,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
270,0.2335799217224121,0.02454975192518173,0.02366166114807129,0.014254678191238133,0.8,0.1,0.2,7,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.8666666666666667,0.875,0.8708333333333333,0.8916666666666667,0.8541666666666666,0.8716666666666667,0.01219061569860652,272
271,0.2656805992126465,0.03168801563862254,0.007229518890380859,0.0015438232401680022,0.8,0.1,0.2,7,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.85,0.875,0.8833333333333333,0.8875,0.8541666666666666,0.8700000000000001,0.015229722402080885,426
272,0.2130129337310791,0.01849814826998045,0.005524778366088867,0.0014940503681684378,0.8,0.1,0.2,7,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.85,0.8583333333333333,0.8791666666666667,0.8875,0.8583333333333333,0.8666666666666666,0.01419115530493867,755
273,0.4236621379852295,0.040373507565524616,0.007935428619384765,0.000202935004027706,0.8,0.1,0.2,7,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.8458333333333333,0.8625,0.875,0.8875,0.85,0.8641666666666665,0.015500896031448552,875
274,0.3618840217590332,0.012384708819244226,0.009745121002197266,0.003436633298337309,0.8,0.1,0.2,7,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.8458333333333333,0.875,0.875,0.8875,0.8458333333333333,0.8658333333333333,0.016955824957813163,788
275,0.25414471626281737,0.01773181539185419,0.005941247940063477,0.0005827930901697764,0.8,0.1,0.2,7,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.85,0.8583333333333333,0.8833333333333333,0.8833333333333333,0.8583333333333333,0.8666666666666666,0.013944333775567929,755
276,0.5583413124084473,0.023829999581274314,0.012452125549316406,0.00193281524504672,0.8,0.1,0.2,7,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.85,0.8541666666666666,0.8708333333333333,0.8875,0.8375,0.8600000000000001,0.01740051084818424,987
277,0.5364760875701904,0.02463120497340403,0.009358787536621093,0.0013736307416032587,0.8,0.1,0.2,7,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.8541666666666666,0.8708333333333333,0.875,0.8875,0.85,0.8674999999999999,0.01379412113103904,697
278,0.3746643543243408,0.03401324717118689,0.006520891189575195,0.0008221642764435266,0.8,0.1,0.2,7,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.85,0.8583333333333333,0.8833333333333333,0.8833333333333333,0.8583333333333333,0.8666666666666666,0.013944333775567929,755
279,0.23572049140930176,0.02131562868697439,0.008393621444702149,0.0024813640227143276,0.8,0.1,0.2,9,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}",0.8583333333333333,0.875,0.8708333333333333,0.8916666666666667,0.8583333333333333,0.8708333333333333,0.012360330811826144,348
280,0.22254762649536133,0.019758367836329366,0.006687164306640625,0.0009224355112761523,0.8,0.1,0.2,9,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.9}",0.85,0.8625,0.8833333333333333,0.8833333333333333,0.8541666666666666,0.8666666666666666,0.014191155304938663,755
281,0.18172626495361327,0.013111572915048414,0.006032323837280274,0.0008525303875519966,0.8,0.1,0.2,9,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 100, 'subsample': 1.0}",0.8583333333333333,0.8625,0.8833333333333333,0.8958333333333334,0.8541666666666666,0.8708333333333333,0.016029486718059472,348
282,0.3921178340911865,0.017424463617664396,0.009539031982421875,0.001408916477992576,0.8,0.1,0.2,9,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",0.8458333333333333,0.8666666666666667,0.875,0.8875,0.8458333333333333,0.8641666666666665,0.016372402253657076,875
283,0.3668299674987793,0.027987321668673876,0.008837699890136719,0.0011867820216581624,0.8,0.1,0.2,9,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.9}",0.8458333333333333,0.8708333333333333,0.875,0.8875,0.8458333333333333,0.865,0.016583123951776992,823
284,0.2603318214416504,0.025580440964383788,0.005527925491333008,0.0007911107041012863,0.8,0.1,0.2,9,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1.0}",0.8583333333333333,0.8625,0.8833333333333333,0.8958333333333334,0.8541666666666666,0.8708333333333333,0.016029486718059472,348
285,0.5453429698944092,0.01763358498499756,0.01085052490234375,0.0007578471019386186,0.8,0.1,0.2,9,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.8}",0.8541666666666666,0.8541666666666666,0.8708333333333333,0.8875,0.8416666666666667,0.8616666666666667,0.015898986690282422,952
286,0.4917418956756592,0.029761101120264605,0.008650112152099609,0.0007970636184023613,0.8,0.1,0.2,9,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.9}",0.8583333333333333,0.8708333333333333,0.8791666666666667,0.8875,0.85,0.8691666666666666,0.01359125535858341,508
287,0.3115121364593506,0.01600071078641928,0.0068328857421875,0.0010809346791999736,0.8,0.1,0.2,9,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 300, 'subsample': 1.0}",0.8583333333333333,0.8625,0.8833333333333333,0.8958333333333334,0.8541666666666666,0.8708333333333333,0.016029486718059472,348
288,0.17786130905151368,0.011324793267751746,0.0037134647369384765,0.00040867377534808936,0.8,0.2,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8,0.8125,0.7958333333333333,0.7958333333333333,0.85,0.8108333333333333,0.02051422270848529,1280
289,0.18863463401794434,0.013263578728220581,0.004831981658935547,0.0009417872048595668,0.8,0.2,0.01,3,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.8,0.8083333333333333,0.8083333333333333,0.7958333333333333,0.8666666666666667,0.8158333333333335,0.025873624493766716,1269
290,0.15821919441223145,0.01820532309197669,0.004417562484741211,0.000503501488734362,0.8,0.2,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8041666666666667,0.8125,0.8,0.7791666666666667,0.8125,0.8016666666666667,0.012247448713915888,1288
291,0.3594999313354492,0.006945333906810288,0.005921554565429687,0.0012113187949333107,0.8,0.2,0.01,3,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8083333333333333,0.8208333333333333,0.8125,0.8333333333333334,0.8458333333333333,0.8241666666666667,0.01379412113103904,1247
292,0.3623920440673828,0.03297657537589305,0.005528116226196289,0.0008267839128494877,0.8,0.2,0.01,3,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.8125,0.8166666666666667,0.825,0.8125,0.8541666666666666,0.8241666666666667,0.015679073101855637,1247
293,0.26045947074890136,0.009239074902514228,0.006625175476074219,0.0027603959888594875,0.8,0.2,0.01,3,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8125,0.8208333333333333,0.8083333333333333,0.8166666666666667,0.8333333333333334,0.8183333333333331,0.008579691784155841,1261
294,0.48464303016662597,0.02699414660645304,0.009542417526245118,0.0016934174757340134,0.8,0.2,0.01,3,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8583333333333333,0.8333333333333334,0.8416666666666667,0.8333333333333334,0.8458333333333333,0.8425,0.009279607271383338,1192
295,0.49388856887817384,0.023767329106346654,0.0087158203125,0.0015317292964290904,0.8,0.2,0.01,3,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.8541666666666666,0.8291666666666667,0.8458333333333333,0.8333333333333334,0.8708333333333333,0.8466666666666667,0.014999999999999984,1134
296,0.39162249565124513,0.02722630865930954,0.008017778396606445,0.0011305251524078093,0.8,0.2,0.01,3,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.8541666666666666,0.8375,0.8,0.8291666666666667,0.8666666666666667,0.8375,0.022821773229381906,1228
297,0.24055266380310059,0.007012764570774043,0.0071238517761230465,0.0028986170894163468,0.8,0.2,0.01,5,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8458333333333333,0.8208333333333333,0.875,0.85,0.8333333333333334,0.845,0.018142950880897703,1165
298,0.24623966217041016,0.022812451519951864,0.005927467346191406,0.000880972898227612,0.8,0.2,0.01,5,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.8541666666666666,0.8166666666666667,0.8708333333333333,0.8458333333333333,0.8333333333333334,0.8441666666666666,0.018371173070873836,1175
299,0.19460577964782716,0.00600373221909145,0.005015134811401367,0.0013795616449026567,0.8,0.2,0.01,5,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.8541666666666666,0.8125,0.8708333333333333,0.85,0.8041666666666667,0.8383333333333333,0.025603819159562016,1226
300,0.44387969970703123,0.019908664350019676,0.009442853927612304,0.0014984823155580148,0.8,0.2,0.01,5,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.8541666666666666,0.8333333333333334,0.8666666666666667,0.8708333333333333,0.8583333333333333,0.8566666666666667,0.01307032261779843,1027
301,0.4514931678771973,0.021748639853101326,0.008528327941894532,0.0006374172252755568,0.8,0.2,0.01,5,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.8541666666666666,0.8291666666666667,0.8666666666666667,0.8541666666666666,0.8625,0.8533333333333333,0.013017082793177748,1056
302,0.39699406623840333,0.00410555183648954,0.007331085205078125,0.0011293997098683762,0.8,0.2,0.01,5,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.85,0.825,0.8541666666666666,0.85,0.8375,0.8433333333333334,0.010736748938937604,1182
303,0.6817803382873535,0.019054996752527014,0.01196131706237793,0.0005889696118865837,0.8,0.2,0.01,5,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.85,0.8416666666666667,0.85,0.8666666666666667,0.8583333333333333,0.8533333333333333,0.00849836585598798,1056
304,0.6838658809661865,0.016385086166253896,0.012949514389038085,0.002598611492178573,0.8,0.2,0.01,5,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.8625,0.8458333333333333,0.8541666666666666,0.8666666666666667,0.8708333333333333,0.86,0.008975274678557525,991
305,0.6092522621154786,0.015365137238960203,0.010449028015136719,0.0020571528087744827,0.8,0.2,0.01,5,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.8541666666666666,0.8541666666666666,0.8666666666666667,0.8666666666666667,0.8791666666666667,0.8641666666666667,0.009354143466934868,856
306,0.3230740070343018,0.021479300240204405,0.00753931999206543,0.0008409260267071705,0.8,0.2,0.01,7,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.8625,0.825,0.8416666666666667,0.8458333333333333,0.8375,0.8425,0.01219061569860652,1192
307,0.32490291595458987,0.023811240092315264,0.010053014755249024,0.005684962294383671,0.8,0.2,0.01,7,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.8625,0.825,0.8541666666666666,0.8375,0.8375,0.8433333333333334,0.013333333333333348,1182
308,0.28800048828125,0.014037737835255864,0.006634330749511719,0.0012538763392990536,0.8,0.2,0.01,7,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.8416666666666667,0.825,0.8541666666666666,0.8416666666666667,0.8375,0.8400000000000001,0.009354143466934856,1220
309,0.566028356552124,0.027684581929400962,0.013595056533813477,0.0018634461475049511,0.8,0.2,0.01,7,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.8583333333333333,0.8333333333333334,0.8416666666666667,0.8541666666666666,0.85,0.8474999999999999,0.008975274678557474,1119
310,0.5934162616729737,0.0349170808779303,0.01251358985900879,0.0007190438475613818,0.8,0.2,0.01,7,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.85,0.8333333333333334,0.8416666666666667,0.8541666666666666,0.8541666666666666,0.8466666666666667,0.008079466429027186,1134
311,0.5033385276794433,0.025850095239373358,0.014092779159545899,0.006518760311212281,0.8,0.2,0.01,7,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.8458333333333333,0.8333333333333334,0.8541666666666666,0.8541666666666666,0.85,0.8474999999999999,0.007728015412913058,1119
312,0.9510228157043457,0.05787072835987047,0.02282428741455078,0.005452983317022136,0.8,0.2,0.01,7,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.8583333333333333,0.8458333333333333,0.8541666666666666,0.8541666666666666,0.8416666666666667,0.8508333333333333,0.006123724356957924,1076
313,0.9801467418670654,0.08032984398315825,0.025552845001220702,0.0048466536490973,0.8,0.2,0.01,7,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.8583333333333333,0.8458333333333333,0.8583333333333333,0.85,0.8416666666666667,0.8508333333333333,0.006666666666666643,1076
314,0.9977776527404785,0.0360506639760836,0.013079500198364258,0.0011516614104705653,0.8,0.2,0.01,7,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.8541666666666666,0.8416666666666667,0.8583333333333333,0.8625,0.85,0.8533333333333333,0.0071686043892021925,1056
315,0.49558019638061523,0.021825701737780066,0.00994873046875,0.0010723406477440689,0.8,0.2,0.01,9,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}",0.8625,0.825,0.8416666666666667,0.8625,0.8416666666666667,0.8466666666666667,0.014288690166235239,1134
316,0.4003928184509277,0.06288061013203494,0.008747434616088868,0.00024939288134855444,0.8,0.2,0.01,9,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.9}",0.8583333333333333,0.825,0.8541666666666666,0.8583333333333333,0.8416666666666667,0.8474999999999999,0.012801909579781006,1119
317,0.3727069854736328,0.011159653129615496,0.007748603820800781,0.0025114539856993653,0.8,0.2,0.01,9,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 1.0}",0.8458333333333333,0.8208333333333333,0.8541666666666666,0.8541666666666666,0.8375,0.8424999999999999,0.012472191289246466,1208
318,0.733954906463623,0.054416744251620026,0.018754911422729493,0.004595709728446739,0.8,0.2,0.01,9,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",0.85,0.8333333333333334,0.8458333333333333,0.8583333333333333,0.85,0.8474999999999999,0.008164965809277232,1119
319,0.7606367111206055,0.059581505277988576,0.015567636489868164,0.001516928548913258,0.8,0.2,0.01,9,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.9}",0.85,0.8333333333333334,0.8583333333333333,0.8625,0.85,0.8508333333333333,0.00999999999999999,1076
320,0.7122685432434082,0.04259277699054832,0.012669897079467774,0.0037751187262726957,0.8,0.2,0.01,9,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1.0}",0.85,0.8416666666666667,0.8583333333333333,0.8583333333333333,0.8541666666666666,0.8525,0.006236095644623214,1062
321,1.2856083869934083,0.0822092019543571,0.03032364845275879,0.009371648036722694,0.8,0.2,0.01,9,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.8}",0.8458333333333333,0.8375,0.85,0.8666666666666667,0.8458333333333333,0.8491666666666667,0.009646530752325194,1098
322,1.3395384788513183,0.12662301710624047,0.025214433670043945,0.005787216183859961,0.8,0.2,0.01,9,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.9}",0.8458333333333333,0.8458333333333333,0.8583333333333333,0.875,0.8458333333333333,0.8541666666666666,0.011486707293408517,1050
323,1.0349454402923584,0.06231296624195049,0.017698335647583007,0.005506697423953715,0.8,0.2,0.01,9,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'subsample': 1.0}",0.85,0.8541666666666666,0.8583333333333333,0.8708333333333333,0.8458333333333333,0.8558333333333333,0.008579691784155841,1031
324,0.2493532657623291,0.016714289341261537,0.0050296783447265625,0.0013276541896217833,0.8,0.2,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8666666666666667,0.8125,0.8416666666666667,0.8541666666666666,0.8708333333333333,0.8491666666666667,0.020982797186690293,1098
325,0.19667248725891112,0.01624855103479324,0.004718685150146484,0.0013418632149862608,0.8,0.2,0.05,3,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.8625,0.8125,0.85,0.8541666666666666,0.8791666666666667,0.8516666666666666,0.0219848432637882,1069
326,0.1730675220489502,0.0260285567548699,0.0039272308349609375,0.0005774694072440187,0.8,0.2,0.05,3,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8625,0.8166666666666667,0.8458333333333333,0.8541666666666666,0.8833333333333333,0.8524999999999998,0.021826334756181325,1066
327,0.3868645191192627,0.04367752131026839,0.006457805633544922,0.001502480812217215,0.8,0.2,0.05,3,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.85,0.8416666666666667,0.8583333333333333,0.8791666666666667,0.8666666666666667,0.8591666666666665,0.013017082793177757,1011
